"customerNumber","timestamp","description","amount","type","tag","accountNumber","sortCode"
"5214395066","""2013-12-06T00:08:53.784Z""","Primark",-27.72,"CCW","Clothing","4106539392768760",
"5214395066","""2013-12-07T22:53:58.109Z""","Nicole Bailey",3.01,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-12-07T21:32:33.725Z""","RSPCA",-3.69,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-12-07T02:43:07.766Z""","Lori Alexander",9.58,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-12-07T21:45:27.178Z""","Matalan",-21.99,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-12-07T14:15:35.294Z""","Save the Children",-1.57,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-12-07T06:23:29.810Z""","Lori Alexander",2,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-12-08T06:35:37.576Z""","Interest",1.3,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-12-10T21:50:32.211Z""","Interest",5.75,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-12-10T01:53:16.638Z""","Brenda Ward",0.78,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-12-11T16:32:29.779Z""","National Rail",-21.44,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-12-11T20:32:59.648Z""","Nicole Bailey",4.35,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-12-12T06:06:15.047Z""","Bodyshop",-24.41,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-12-13T22:19:37.500Z""","GWR",-10.52,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-12-13T15:59:27.248Z""","Shelter",-5.47,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-12-17T14:54:47.085Z""","British Gas",-62.32,"D/D","Gas","4419602886","68-30-00"
"5214395066","""2013-12-19T08:21:58.816Z""","Denise Patterson",0.87,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-12-19T16:22:25.430Z""","Sky Digital",-24.69,"D/D","Entertainment","4419602886","68-30-00"
"5214395066","""2013-12-18T07:00:39.908Z""","Interest",2.57,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-12-20T06:22:30.048Z""","Interest",13.6,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-12-15T22:32:40.363Z""","Denise Patterson",5.01,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-12-22T13:21:29.258Z""","Alan Scott",14.43,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-12-22T08:23:58.862Z""","Alan Scott",1.73,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-12-22T23:04:14.011Z""","Interest",14.57,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-12-24T23:52:53.831Z""","Subway",-39.45,"CCW","Food","4106539392768760",
"5214395066","""2013-12-25T10:16:04.768Z""","Salary BACS Payment",1200,"BAC","Salary","4419602886","68-30-00"
"5214395066","""2013-12-25T16:11:16.683Z""","Rent",-564,"D/D","Housing","4419602886","68-30-00"
"5214395066","""2013-12-25T01:50:35.192Z""","Brenda Ward",0.31,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-12-25T04:32:43.131Z""","Groupon",-4.11,"CAW","Entertainment","4419602886","68-30-00"
"5214395066","""2013-12-26T11:22:56.971Z""","Wonga",-11.22,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-12-26T16:00:44.873Z""","Hitachi Personal Finance",-5.61,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-12-27T16:47:48.899Z""","Uber",-10,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-12-27T13:20:13.993Z""","Subway",-3.89,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-12-27T22:46:38.811Z""","Bodyshop",-8.37,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-12-28T14:39:13.695Z""","Denise Patterson",11.42,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-12-29T16:07:04.506Z""","Wonga",-2.8,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-12-29T05:56:31.902Z""","Supercuts",-10.86,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-12-29T01:40:49.526Z""","Spotify",-5.81,"CAW","Entertainment","4419602886","68-30-00"
"5214395066","""2013-12-27T14:59:16.068Z""","WWF",-6.08,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-12-29T20:08:18.670Z""","Oxfam",-10.07,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-12-29T16:41:54.975Z""","RSPCA",-4.46,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-12-29T10:38:42.396Z""","Supercuts",-4.28,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-12-27T05:34:10.544Z""","National Rail",-24.52,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-12-29T20:25:50.396Z""","Payment received thank you",91.52,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-12-29T01:36:59.867Z""","Oxfam",-0.01,"CCW","Charity","4875012856851315",
"5214395066","""2013-12-29T03:49:21.454Z""","Payment received thank you",-91.52,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-12-29T18:29:08.462Z""","Save the Children",-3.28,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-12-29T21:11:52.535Z""","Payment received thank you",97.36,"CCD","Credit Repayment","4106539392768760",
"5214395066","""2013-12-29T15:56:32.395Z""","McColls",-16.31,"CCW","Food","4106539392768760",
"5214395066","""2013-12-29T11:37:44.866Z""","Payment received thank you",-97.36,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-12-30T20:00:30.498Z""","Groupon",-10.35,"CCW","Entertainment","4875012856851315",
"5214395066","""2013-12-31T15:01:21.490Z""","American Express",-4.64,"CCW","Debt","4875012856851315",
"5214395066","""2013-12-30T22:03:49.595Z""","Oxfam",-12.89,"CCW","Savings","4106539392768760",
"5214395066","""2013-12-31T08:15:56.525Z""","Supercuts",-0.01,"CCW","Healthcare","4106539392768760",
