"customerNumber","timestamp","description","amount","type","tag","accountNumber","sortCode"
"2340515967","""2013-12-18T23:10:35.938Z""","RSPCA",-0.61,"CCW","Savings","4503897616167501",
"2340515967","""2013-12-18T05:21:59.110Z""","Virgin Media",-71.43,"D/D","Internet","1146474841","96-22-92"
"2340515967","""2013-12-20T19:29:56.359Z""","Sainsburys",-17.07,"CCW","Food","4503897616167501",
"2340515967","""2013-12-20T15:25:52.076Z""","Spotify",-3.13,"CCW","Entertainment","4503897616167501",
"2340515967","""2013-12-20T16:46:08.918Z""","Supercuts",-8.61,"CCW","Healthcare","4503897616167501",
"2340515967","""2013-12-21T11:57:29.040Z""","Lush",-16,"CCW","Healthcare","4503897616167501",
"2340515967","""2013-12-22T11:39:32.946Z""","Odeon Cinemas",-23.25,"CCW","Entertainment","4503897616167501",
"2340515967","""2013-12-21T03:19:26.019Z""","RSPCA",-9.59,"CCW","Charity","4503897616167501",
"2340515967","""2013-12-24T00:49:08.796Z""","Sports Direct",-3.08,"CCW","Clothing","4503897616167501",
"2340515967","""2013-12-25T15:43:22.546Z""","Salary BACS Payment",2000,"BAC","Salary","1146474841","96-22-92"
"2340515967","""2013-12-23T10:07:15.917Z""","Morrisons",-33.29,"CCW","Food","4503897616167501",
"2340515967","""2013-12-25T00:35:40.910Z""","Payment received thank you",172.79,"CCD","Credit Repayment","4503897616167501",
"2340515967","""2013-12-25T12:58:53.937Z""","Payment received thank you",-172.79,"CCD","Credit Repayment","1146474841","96-22-92"
"2340515967","""2013-12-26T23:28:47.348Z""","Pizza Express",-27.74,"CCW","Food","4503897616167501",
"2340515967","""2013-12-27T19:41:29.352Z""","Bodyshop",-15.91,"CAW","Healthcare","1146474841","96-22-92"
"2340515967","""2013-12-26T23:23:35.230Z""","Shelter",-7.6,"CCW","Charity","4503897616167501",
"2340515967","""2013-12-27T11:00:36.116Z""","Bodyshop",-14.18,"CCW","Healthcare","4503897616167501",
"2340515967","""2013-12-27T22:23:30.828Z""","RSPCA",-0.01,"CCW","Charity","4503897616167501",
"2340515967","""2013-12-28T23:02:44.619Z""","Hitachi Personal Finance",-8.49,"CAW","Debt","1146474841","96-22-92"
"2340515967","""2013-12-28T04:19:57.309Z""","Cancer Research",-9.8,"CCW","Charity","4503897616167501",
"2340515967","""2013-12-28T10:09:16.651Z""","Primark",-2.57,"CAW","Clothing","1146474841","96-22-92"
"2340515967","""2013-12-29T16:17:46.723Z""","Payment received thank you",133.05,"CCD","Credit Repayment","4503897616167501",
"2340515967","""2013-12-29T03:48:12.452Z""","Payment received thank you",-133.05,"CCD","Credit Repayment","1146474841","96-22-92"
"2340515967","""2013-12-31T17:57:18.913Z""","Bodyshop",-0.01,"CCW","Healthcare","4503897616167501",
"2340515967","""2013-12-30T08:20:50.171Z""","Lush",-21.01,"CAW","Healthcare","1146474841","96-22-92"
