"customerNumber","timestamp","description","amount","type","tag","accountNumber","sortCode"
"1806931307","""2013-09-11T04:36:09.595Z""","Payment received thank you",12.7,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-09-12T00:29:49.044Z""","Shelter",-0.01,"CCW","Charity","4239749767403584",
"1806931307","""2013-09-12T17:34:19.320Z""","Matalan",-22.63,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-09-13T11:15:53.984Z""","Rent",-600,"D/D","Housing","3456336965","67-76-86"
"1806931307","""2013-09-13T03:34:48.379Z""","Matalan",-18.66,"CCW","Clothing","4239749767403584",
"1806931307","""2013-09-13T23:59:08.688Z""","Thames Water",-30.27,"D/D","Water","3456336965","67-76-86"
"1806931307","""2013-09-14T18:13:09.643Z""","TicketMaster",-56.05,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-09-14T18:43:25.829Z""","Cancer Research",-11.79,"CCW","Charity","4633917504770688",
"1806931307","""2013-09-13T21:52:37.652Z""","WWF",-9.1,"CCW","Charity","4633917504770688",
"1806931307","""2013-09-15T04:33:56.575Z""","Interest",1.41,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-09-15T18:16:17.759Z""","Sports Direct",-10.95,"CCW","Clothing","4633917504770688",
"1806931307","""2013-09-18T15:05:01.551Z""","WWF",-8.93,"CCW","Charity","4633917504770688",
"1806931307","""2013-09-15T19:30:43.329Z""","Lori Alexander",2.36,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-09-19T00:39:30.724Z""","Interest",3.1,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-09-19T00:47:12.585Z""","Oxfam",-7.2,"CCW","Charity","4633917504770688",
"1806931307","""2013-09-15T02:28:11.083Z""","Alan Scott",1.31,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-09-20T01:31:15.505Z""","Lidl",-9.6,"CCW","Food","4239749767403584",
"1806931307","""2013-09-23T03:19:54.508Z""","Brenda Ward",4.23,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-09-20T03:22:42.364Z""","Brenda Ward",7.33,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-09-23T23:16:01.129Z""","Nicole Bailey",7.61,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-09-23T20:18:17.953Z""","Denise Patterson",1.65,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-09-25T12:57:16.389Z""","Salary BACS Payment",2000,"BAC","Salary","3456336965","67-76-86"
"1806931307","""2013-09-18T05:27:33.884Z""","Barclaycard",-2.28,"CCW","Debt","4633917504770688",
"1806931307","""2013-09-25T00:27:00.960Z""","Barclaycard",-7.9,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-09-23T21:04:58.985Z""","Alan Scott",3.44,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-09-24T05:07:35.381Z""","Lori Alexander",0.86,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-09-25T00:29:16.661Z""","WWF",-9.82,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-09-25T07:53:51.754Z""","McColls",-31.04,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-09-25T17:34:16.948Z""","Payment received thank you",-38.94,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-09-25T00:10:33.844Z""","Interest",5.06,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-09-26T02:59:44.251Z""","Save the Children",-6.16,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-09-25T16:50:46.803Z""","Payment received thank you",38.94,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-09-26T12:51:51.341Z""","Matalan",-17.19,"CCW","Clothing","4239749767403584",
"1806931307","""2013-09-26T10:44:06.908Z""","Virgin Media",-6.24,"D/D","Internet","3456336965","67-76-86"
"1806931307","""2013-09-28T16:33:30.199Z""","TicketMaster",-32.94,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-09-27T10:49:55.262Z""","Alan Scott",0.5,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-09-26T02:03:03.677Z""","Subway",-12.27,"CCW","Food","4239749767403584",
"1806931307","""2013-09-24T06:45:43.425Z""","Interest",10.4,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-09-27T17:12:14.356Z""","WWF",-3.9,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-09-28T02:26:07.771Z""","Arriva Wales",-9.08,"CCW","Transport","4239749767403584",
"1806931307","""2013-09-28T02:59:10.177Z""","Primark",-0.01,"CCW","Clothing","4239749767403584",
"1806931307","""2013-09-28T04:41:59.608Z""","Payment received thank you",-26.82,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-09-29T16:26:25.300Z""","Denise Patterson",2.98,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-09-28T23:12:00.604Z""","Brenda Ward",11.6,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-09-28T07:05:18.845Z""","Payment received thank you",-7.81,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-09-28T09:24:09.105Z""","Payment received thank you",26.82,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-09-28T11:13:13.001Z""","Payment received thank you",7.81,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-09-29T12:51:44.928Z""","Brenda Ward",0.6,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-09-29T11:09:39.708Z""","Lidl",-19.79,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-09-29T08:13:11.852Z""","Lush",-0.57,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-09-29T09:38:11.459Z""","MegaBus",-0.01,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-09-29T06:44:14.829Z""","Cancer Research",-17.15,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-09-29T12:50:53.946Z""","Cancer Research",-3.27,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-09-29T06:12:20.799Z""","Supercuts",-24.03,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-09-29T21:45:16.933Z""","Matalan",-0.01,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-09-29T21:02:52.533Z""","Sports Direct",-18.07,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-09-29T08:35:16.833Z""","Superdrug",-27.51,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-09-29T22:28:28.922Z""","Nicole Bailey",0.85,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-09-29T07:49:10.281Z""","WWF",-12.6,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-09-29T19:30:48.830Z""","Cancer Research",-5.3,"CCW","Charity","4239749767403584",
"1806931307","""2013-09-30T09:25:23.049Z""","Denise Patterson",1.19,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-09-30T03:33:50.893Z""","Lidl",-5.11,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-09-30T05:09:00.827Z""","RSPCA",-0.59,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-10-01T17:50:34.950Z""","Alan Scott",0.25,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-09-29T11:46:56.424Z""","Oxfam",-3.77,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-09-30T05:25:53.915Z""","Payment received thank you",-25.38,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-09-30T22:14:57.909Z""","Arriva Wales",-2.72,"CCW","Transport","4239749767403584",
"1806931307","""2013-09-30T11:49:11.063Z""","Payment received thank you",25.38,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-10-02T14:15:29.031Z""","Lidl",-4.17,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-10-02T01:15:29.641Z""","Payment received thank you",405.74,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-10-02T15:53:21.728Z""","Payment received thank you",-405.74,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-10-02T20:44:22.637Z""","Barclaycard",-0.01,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-10-02T08:43:21.622Z""","Save the Children",-3.81,"CCW","Savings","4633917504770688",
"1806931307","""2013-10-02T15:07:47.178Z""","Hitachi Personal Finance",-12.49,"CCW","Debt","4239749767403584",
"1806931307","""2013-10-04T22:09:33.241Z""","TicketMaster",-22.91,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-10-03T17:34:47.583Z""","Hitachi Personal Finance",-12.53,"CCW","Debt","4633917504770688",
"1806931307","""2013-10-05T01:57:48.706Z""","Sports Direct",-11.02,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-10-03T03:20:09.464Z""","M5 GoKarting",-28.3,"CCW","Entertainment","4239749767403584",
"1806931307","""2013-10-05T12:05:23.234Z""","Payment received thank you",-109.28,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-10-04T12:13:58.000Z""","Barclaycard",-6.35,"CCW","Debt","4239749767403584",
"1806931307","""2013-10-06T01:40:43.934Z""","TV Licence",-23.42,"D/D","Entertainment","3456336965","67-76-86"
"1806931307","""2013-10-05T21:37:34.830Z""","MegaBus",-11.32,"CCW","Transport","4239749767403584",
"1806931307","""2013-10-06T11:36:46.224Z""","Supercuts",-6.28,"CCW","Healthcare","4239749767403584",
"1806931307","""2013-10-06T19:04:49.730Z""","Shelter",-0.01,"CCW","Charity","4239749767403584",
"1806931307","""2013-10-05T07:17:53.451Z""","TicketMaster",-16.06,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-10-06T23:51:09.937Z""","Payment received thank you",-206.39,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-10-05T19:52:45.569Z""","Payment received thank you",109.28,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-10-06T10:56:18.466Z""","Wonga",-0.01,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-10-06T07:26:43.425Z""","Payment received thank you",-111.05,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-10-06T22:18:04.918Z""","MegaBus",-4.88,"CCW","Transport","4633917504770688",
"1806931307","""2013-10-06T04:26:58.917Z""","Cancer Research",-3.33,"CCW","Charity","4633917504770688",
"1806931307","""2013-10-06T11:47:10.008Z""","Payment received thank you",111.05,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-10-07T18:59:46.176Z""","Paintball UK",-43.89,"CCW","Entertainment","4239749767403584",
"1806931307","""2013-10-06T02:41:51.417Z""","TicketMaster",-29.79,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-10-08T04:49:08.083Z""","Wonga",-5.48,"CCW","Debt","4633917504770688",
"1806931307","""2013-10-09T18:48:21.245Z""","Denise Patterson",5.96,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-10-09T00:14:59.921Z""","Interest",14.61,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-10-07T17:28:26.912Z""","Alan Scott",2.63,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-10-06T04:20:44.738Z""","Payment received thank you",206.39,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-10-09T14:29:37.677Z""","Wonga",-6.42,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-10-09T17:39:42.048Z""","Primark",-18.28,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-10-09T19:03:50.962Z""","McColls",-9.73,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-10-10T19:55:04.190Z""","Three Mobile",-89.95,"D/D","Mobile","3456336965","67-76-86"
"1806931307","""2013-10-11T20:17:23.779Z""","Arriva Wales",-8.16,"CCW","Transport","4239749767403584",
"1806931307","""2013-10-09T07:08:45.268Z""","Bodyshop",-8.35,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-10-11T08:24:55.433Z""","Save the Children",-0.01,"CCW","Savings","4239749767403584",
"1806931307","""2013-10-10T02:49:19.725Z""","Arriva Wales",-0.01,"CCW","Transport","4633917504770688",
"1806931307","""2013-10-12T11:35:42.254Z""","Oxfam",-0.9,"CCW","Savings","4633917504770688",
"1806931307","""2013-10-09T22:27:33.003Z""","Save the Children",-12.92,"CCW","Charity","4239749767403584",
"1806931307","""2013-10-13T06:23:48.861Z""","Thames Water",-30.27,"D/D","Water","3456336965","67-76-86"
"1806931307","""2013-10-11T21:51:03.451Z""","McColls",-7.74,"CCW","Food","4239749767403584",
"1806931307","""2013-10-12T19:17:13.889Z""","WWF",-10.24,"CCW","Savings","4239749767403584",
"1806931307","""2013-10-13T18:45:17.322Z""","Primark",-29.24,"CCW","Clothing","4239749767403584",
"1806931307","""2013-10-14T21:09:56.599Z""","Brenda Ward",0.06,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-10-12T01:22:58.763Z""","Subway",-0.01,"CCW","Food","4633917504770688",
"1806931307","""2013-10-16T06:59:16.999Z""","WWF",-0.01,"CCW","Charity","4239749767403584",
"1806931307","""2013-10-14T01:10:36.743Z""","Lori Alexander",9.45,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-10-20T08:00:56.350Z""","Brenda Ward",0.23,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-10-13T22:15:19.825Z""","Rent",-600,"D/D","Housing","3456336965","67-76-86"
"1806931307","""2013-10-22T07:46:44.699Z""","Interest",2.43,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-10-16T14:03:25.024Z""","Interest",3.66,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-10-21T07:00:51.694Z""","Matalan",-20.66,"CCW","Clothing","4239749767403584",
"1806931307","""2013-10-25T14:29:29.497Z""","Salary BACS Payment",2000,"BAC","Salary","3456336965","67-76-86"
"1806931307","""2013-10-20T13:08:21.500Z""","Alan Scott",0.99,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-10-23T15:28:03.109Z""","Supercuts",-3.96,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-10-25T03:06:38.225Z""","Supercuts",-0.01,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-10-25T02:15:04.207Z""","Arriva Wales",-3.87,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-10-26T06:09:44.526Z""","Virgin Media",-6.24,"D/D","Internet","3456336965","67-76-86"
"1806931307","""2013-10-26T19:19:32.696Z""","Hitachi Personal Finance",-0.01,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-10-25T16:24:53.333Z""","Interest",6.08,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-10-26T04:32:57.832Z""","Denise Patterson",5.47,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-10-25T20:54:53.579Z""","Barclaycard",-7.23,"CCW","Debt","4633917504770688",
"1806931307","""2013-10-26T02:21:08.689Z""","National Express",-3.46,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-10-26T04:41:15.610Z""","Subway",-16.88,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-10-26T01:00:19.270Z""","Payment received thank you",-10.76,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-10-26T05:31:36.219Z""","American Express",-3.57,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-10-27T23:03:36.718Z""","M5 GoKarting",-45.91,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-10-26T18:49:00.610Z""","Bodyshop",-33.54,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-10-26T01:55:10.443Z""","Save the Children",-20.93,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-10-28T14:56:44.848Z""","M5 GoKarting",-28.61,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-10-26T21:39:15.149Z""","Payment received thank you",10.76,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-10-28T16:53:50.316Z""","Cancer Research",-2.46,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-10-30T04:01:41.093Z""","Cancer Research",-13.51,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-10-29T09:09:34.655Z""","Primark",-27.83,"CCW","Clothing","4239749767403584",
"1806931307","""2013-10-30T04:08:22.015Z""","Lush",-23.93,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-10-30T05:11:09.463Z""","Barclaycard",-7.42,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-10-30T05:27:04.708Z""","Sports Direct",-27.02,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-10-28T20:10:01.735Z""","Arriva Wales",-11.45,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-10-30T08:32:14.771Z""","Payment received thank you",-118.95,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-10-30T17:34:55.340Z""","Denise Patterson",8.75,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-10-30T15:42:21.459Z""","Payment received thank you",-52.54,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-10-30T18:43:50.500Z""","Primark",-17.58,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-10-30T01:34:35.559Z""","Payment received thank you",52.54,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-10-31T09:26:44.283Z""","Interest",2.27,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-10-31T04:30:12.052Z""","Wonga",-2.3,"CCW","Debt","4633917504770688",
"1806931307","""2013-10-30T00:46:51.696Z""","Payment received thank you",118.95,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-10-31T15:06:57.891Z""","Cancer Research",-4.8,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-11-01T02:05:55.639Z""","Lori Alexander",5.95,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-10-31T13:49:33.220Z""","Primark",-2.63,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-11-01T02:32:20.910Z""","TicketMaster",-36.11,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-11-01T03:08:50.360Z""","Payment received thank you",0.66,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-11-01T07:59:57.453Z""","Payment received thank you",-0.66,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-11-01T23:17:44.107Z""","Lidl",-8.09,"CCW","Food","4239749767403584",
"1806931307","""2013-11-01T10:41:54.468Z""","Lush",-14.56,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-11-01T16:43:47.843Z""","Payment received thank you",-78.76,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-11-01T01:42:50.093Z""","Payment received thank you",-35.18,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-11-01T16:43:04.679Z""","Hitachi Personal Finance",-4.19,"CCW","Debt","4239749767403584",
"1806931307","""2013-11-01T11:31:31.707Z""","Payment received thank you",78.76,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-11-01T18:29:32.126Z""","Payment received thank you",27.09,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-11-01T16:04:37.650Z""","Payment received thank you",35.18,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-11-02T09:36:28.701Z""","American Express",-6.9,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-11-02T15:53:03.824Z""","Sports Direct",-25.82,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-11-02T01:00:15.002Z""","Nicole Bailey",1.45,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-11-02T15:49:01.010Z""","Lidl",-16.38,"CCW","Food","4239749767403584",
"1806931307","""2013-11-01T20:18:54.992Z""","Payment received thank you",-27.09,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-11-02T21:58:53.608Z""","RSPCA",-9.67,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-11-03T08:04:23.362Z""","Paintball UK",-23.81,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-11-01T13:51:58.862Z""","M5 GoKarting",-32.4,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-11-03T10:08:36.121Z""","RSPCA",-19.14,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-11-04T06:02:32.073Z""","American Express",-0.01,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-11-03T20:09:31.503Z""","Superdrug",-26.11,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-11-04T10:38:22.508Z""","Oxfam",-0.01,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-11-04T12:44:41.773Z""","Lush",-7.06,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-11-04T20:52:34.905Z""","Matalan",-12.74,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-11-03T17:21:24.742Z""","Subway",-14.12,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-11-05T14:57:56.902Z""","MegaBus",-7.44,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-11-04T02:47:22.351Z""","Payment received thank you",-11.73,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-11-05T01:58:42.391Z""","Shelter",-0.83,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-11-04T23:58:27.189Z""","Payment received thank you",11.73,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-11-06T11:01:40.065Z""","TV Licence",-23.42,"D/D","Entertainment","3456336965","67-76-86"
"1806931307","""2013-11-05T11:02:12.675Z""","Nicole Bailey",2.71,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-11-06T01:31:36.984Z""","MegaBus",-0.01,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-11-06T14:20:32.524Z""","Lori Alexander",9.76,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-11-05T16:56:01.548Z""","TicketMaster",-2.02,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-11-05T04:24:18.842Z""","Primark",-8.45,"CCW","Clothing","4239749767403584",
"1806931307","""2013-11-07T15:58:28.236Z""","Interest",6.51,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-11-07T08:40:48.105Z""","M5 GoKarting",-23.53,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-11-06T01:06:04.209Z""","Superdrug",-7.81,"CCW","Healthcare","4239749767403584",
"1806931307","""2013-11-07T10:42:59.160Z""","Oxfam",-16.22,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-11-07T04:01:25.341Z""","RSPCA",-3.51,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-11-07T14:16:38.190Z""","Arriva Wales",-0.3,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-11-07T11:32:10.813Z""","Hitachi Personal Finance",-7.46,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-11-07T09:06:58.437Z""","Payment received thank you",-28.29,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-11-07T06:33:34.917Z""","Payment received thank you",28.29,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-11-08T13:36:37.581Z""","McColls",-28.47,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-11-08T07:55:58.086Z""","M5 GoKarting",-20.15,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-11-08T05:02:39.918Z""","Hitachi Personal Finance",-3.61,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-11-08T20:35:40.135Z""","Oxfam",-6.09,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-11-08T15:23:32.412Z""","American Express",-0.01,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-11-09T19:11:54.265Z""","Paintball UK",-29.44,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-11-09T05:44:52.014Z""","Save the Children",-0.01,"CCW","Charity","4239749767403584",
"1806931307","""2013-11-10T14:46:00.973Z""","Three Mobile",-89.95,"D/D","Mobile","3456336965","67-76-86"
"1806931307","""2013-11-10T06:04:35.763Z""","Cancer Research",-0.01,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-11-10T15:13:56.498Z""","Arriva Wales",-0.01,"CCW","Transport","4239749767403584",
"1806931307","""2013-11-10T14:39:53.021Z""","Arriva Wales",-0.01,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-11-12T10:09:17.231Z""","MegaBus",-6.1,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-11-11T16:44:54.114Z""","McColls",-0.01,"CCW","Food","4239749767403584",
"1806931307","""2013-11-13T04:30:47.823Z""","Thames Water",-30.27,"D/D","Water","3456336965","67-76-86"
"1806931307","""2013-11-11T20:30:54.455Z""","Lidl",-12.41,"CCW","Food","4239749767403584",
"1806931307","""2013-11-13T20:07:34.927Z""","Oxfam",-0.01,"CCW","Savings","4239749767403584",
"1806931307","""2013-11-13T23:27:12.408Z""","Rent",-600,"D/D","Housing","3456336965","67-76-86"
"1806931307","""2013-11-10T11:52:32.465Z""","Hitachi Personal Finance",-11.99,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-11-13T04:04:26.651Z""","Bodyshop",-12.39,"CCW","Healthcare","4239749767403584",
"1806931307","""2013-11-13T23:39:16.732Z""","Sports Direct",-11.7,"CCW","Clothing","4239749767403584",
"1806931307","""2013-11-14T18:11:07.252Z""","Nicole Bailey",6.15,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-11-14T15:07:05.158Z""","Oxfam",-3.95,"CCW","Savings","4239749767403584",
"1806931307","""2013-11-14T13:02:28.150Z""","Paintball UK",-37.01,"CCW","Entertainment","4239749767403584",
"1806931307","""2013-11-16T11:11:07.692Z""","Alan Scott",6.9,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-11-13T02:52:35.208Z""","TicketMaster",-31.77,"CCW","Entertainment","4239749767403584",
"1806931307","""2013-11-18T19:00:45.367Z""","Matalan",-9.52,"CCW","Clothing","4239749767403584",
"1806931307","""2013-11-12T09:40:57.294Z""","Barclaycard",-2.88,"CCW","Debt","4239749767403584",
"1806931307","""2013-11-18T10:53:45.924Z""","Alan Scott",0.28,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-11-21T17:53:07.418Z""","Interest",2.37,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-11-15T23:57:49.522Z""","M5 GoKarting",-34.44,"CCW","Entertainment","4239749767403584",
"1806931307","""2013-11-22T02:00:40.974Z""","Hitachi Personal Finance",-10.83,"CCW","Debt","4239749767403584",
"1806931307","""2013-11-21T22:56:21.824Z""","Nicole Bailey",0.17,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-11-23T22:45:46.768Z""","Paintball UK",-48.75,"CCW","Entertainment","4239749767403584",
"1806931307","""2013-11-20T04:24:46.341Z""","McColls",-19.79,"CCW","Food","4633917504770688",
"1806931307","""2013-11-22T00:59:06.939Z""","MegaBus",-0.01,"CCW","Transport","4239749767403584",
"1806931307","""2013-11-25T07:44:39.534Z""","American Express",-9.9,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-11-23T23:11:17.846Z""","Interest",6,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-11-25T05:49:34.698Z""","Barclaycard",-8.95,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-11-25T05:06:34.684Z""","Subway",-9.49,"CCW","Food","4239749767403584",
"1806931307","""2013-11-26T16:37:21.426Z""","Alan Scott",3.07,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-11-25T18:37:38.571Z""","Salary BACS Payment",2000,"BAC","Salary","3456336965","67-76-86"
"1806931307","""2013-11-25T17:48:20.070Z""","Nicole Bailey",4.87,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-11-26T17:58:23.317Z""","Payment received thank you",41.28,"CCD","Credit Repayment","4633917504770688",
